 SMPL    1952.1   2017.4 ;
 LOAD CS       ;
   0.48009000000E-01  0.48009000000E-01  0.48009000000E-01  0.48009000000E-01
   0.48680000000E-01  0.48680000000E-01  0.48680000000E-01  0.48680000000E-01
   0.48652000000E-01  0.48652000000E-01  0.48652000000E-01  0.48652000000E-01
   0.48716000000E-01  0.48716000000E-01  0.48716000000E-01  0.48716000000E-01
   0.49433000000E-01  0.49433000000E-01  0.49433000000E-01  0.49433000000E-01
   0.49133000000E-01  0.49133000000E-01  0.49133000000E-01  0.49133000000E-01
   0.48648000000E-01  0.48648000000E-01  0.48648000000E-01  0.48648000000E-01
   0.48277000000E-01  0.48277000000E-01  0.48277000000E-01  0.48277000000E-01
   0.48440000000E-01  0.48440000000E-01  0.48440000000E-01  0.48440000000E-01
   0.48616000000E-01  0.48616000000E-01  0.48616000000E-01  0.48616000000E-01
   0.48462000000E-01  0.48462000000E-01  0.48462000000E-01  0.48462000000E-01
   0.48067000000E-01  0.48067000000E-01  0.48067000000E-01  0.48067000000E-01
   0.48213000000E-01  0.48213000000E-01  0.48213000000E-01  0.48213000000E-01
   0.47780000000E-01  0.47780000000E-01  0.47780000000E-01  0.47780000000E-01
   0.47296000000E-01  0.47296000000E-01  0.47296000000E-01  0.47296000000E-01
   0.45935000000E-01  0.45935000000E-01  0.45935000000E-01  0.45935000000E-01
   0.45488000000E-01  0.45488000000E-01  0.45488000000E-01  0.45488000000E-01
   0.45998000000E-01  0.45998000000E-01  0.45998000000E-01  0.45998000000E-01
   0.46130000000E-01  0.46130000000E-01  0.46130000000E-01  0.46130000000E-01
   0.45757000000E-01  0.45757000000E-01  0.45757000000E-01  0.45757000000E-01
   0.46104000000E-01  0.46104000000E-01  0.46104000000E-01  0.46104000000E-01
   0.46122000000E-01  0.46122000000E-01  0.46122000000E-01  0.46122000000E-01
   0.46244000000E-01  0.46244000000E-01  0.46244000000E-01  0.46244000000E-01
   0.46791000000E-01  0.46791000000E-01  0.46791000000E-01  0.46791000000E-01
   0.46812000000E-01  0.46812000000E-01  0.46812000000E-01  0.46812000000E-01
   0.47493000000E-01  0.47493000000E-01  0.47493000000E-01  0.47493000000E-01
   0.48172000000E-01  0.48172000000E-01  0.48172000000E-01  0.48172000000E-01
   0.48500000000E-01  0.48500000000E-01  0.48500000000E-01  0.48500000000E-01
   0.49190000000E-01  0.49190000000E-01  0.49190000000E-01  0.49190000000E-01
   0.49988000000E-01  0.49988000000E-01  0.49988000000E-01  0.49988000000E-01
   0.50801000000E-01  0.50801000000E-01  0.50801000000E-01  0.50801000000E-01
   0.51189000000E-01  0.51189000000E-01  0.51189000000E-01  0.51189000000E-01
   0.49961000000E-01  0.49961000000E-01  0.49961000000E-01  0.49961000000E-01
   0.50730000000E-01  0.50730000000E-01  0.50730000000E-01  0.50730000000E-01
   0.50931000000E-01  0.50931000000E-01  0.50931000000E-01  0.50931000000E-01
   0.51738000000E-01  0.51738000000E-01  0.51738000000E-01  0.51738000000E-01
   0.52345000000E-01  0.52345000000E-01  0.52345000000E-01  0.52345000000E-01
   0.52513000000E-01  0.52513000000E-01  0.52513000000E-01  0.52513000000E-01
   0.52780000000E-01  0.52780000000E-01  0.52780000000E-01  0.52780000000E-01
   0.53148000000E-01  0.53148000000E-01  0.53148000000E-01  0.53148000000E-01
   0.52715000000E-01  0.52715000000E-01  0.52715000000E-01  0.52715000000E-01
   0.53006000000E-01  0.53006000000E-01  0.53006000000E-01  0.53006000000E-01
   0.53620000000E-01  0.53620000000E-01  0.53620000000E-01  0.53620000000E-01
   0.54129000000E-01  0.54129000000E-01  0.54129000000E-01  0.54129000000E-01
   0.54363000000E-01  0.54363000000E-01  0.54363000000E-01  0.54363000000E-01
   0.55104000000E-01  0.55104000000E-01  0.55104000000E-01  0.55104000000E-01
   0.56383000000E-01  0.56383000000E-01  0.56383000000E-01  0.56383000000E-01
   0.55768000000E-01  0.55768000000E-01  0.55768000000E-01  0.55768000000E-01
   0.56829000000E-01  0.56829000000E-01  0.56829000000E-01  0.56829000000E-01
   0.56829000000E-01  0.56829000000E-01  0.56829000000E-01  0.56829000000E-01
 'END' 
 LOAD DELH     ;
   0.35680000000E-02  0.35680000000E-02  0.35680000000E-02  0.35680000000E-02
   0.36030000000E-02  0.36030000000E-02  0.36030000000E-02  0.36030000000E-02
   0.36290000000E-02  0.36290000000E-02  0.36290000000E-02  0.36290000000E-02
   0.36460000000E-02  0.36460000000E-02  0.36460000000E-02  0.36460000000E-02
   0.37910000000E-02  0.37910000000E-02  0.37910000000E-02  0.37910000000E-02
   0.38940000000E-02  0.38940000000E-02  0.38940000000E-02  0.38940000000E-02
   0.39440000000E-02  0.39440000000E-02  0.39440000000E-02  0.39440000000E-02
   0.38990000000E-02  0.38990000000E-02  0.38990000000E-02  0.38990000000E-02
   0.40300000000E-02  0.40300000000E-02  0.40300000000E-02  0.40300000000E-02
   0.40870000000E-02  0.40870000000E-02  0.40870000000E-02  0.40870000000E-02
   0.41220000000E-02  0.41220000000E-02  0.41220000000E-02  0.41220000000E-02
   0.41130000000E-02  0.41130000000E-02  0.41130000000E-02  0.41130000000E-02
   0.41380000000E-02  0.41380000000E-02  0.41380000000E-02  0.41380000000E-02
   0.42500000000E-02  0.42500000000E-02  0.42500000000E-02  0.42500000000E-02
   0.43810000000E-02  0.43810000000E-02  0.43810000000E-02  0.43810000000E-02
   0.44290000000E-02  0.44290000000E-02  0.44290000000E-02  0.44290000000E-02
   0.44760000000E-02  0.44760000000E-02  0.44760000000E-02  0.44760000000E-02
   0.45370000000E-02  0.45370000000E-02  0.45370000000E-02  0.45370000000E-02
   0.45960000000E-02  0.45960000000E-02  0.45960000000E-02  0.45960000000E-02
   0.46580000000E-02  0.46580000000E-02  0.46580000000E-02  0.46580000000E-02
   0.49140000000E-02  0.49140000000E-02  0.49140000000E-02  0.49140000000E-02
   0.48910000000E-02  0.48910000000E-02  0.48910000000E-02  0.48910000000E-02
   0.49830000000E-02  0.49830000000E-02  0.49830000000E-02  0.49830000000E-02
   0.50400000000E-02  0.50400000000E-02  0.50400000000E-02  0.50400000000E-02
   0.50970000000E-02  0.50970000000E-02  0.50970000000E-02  0.50970000000E-02
   0.50850000000E-02  0.50850000000E-02  0.50850000000E-02  0.50850000000E-02
   0.52080000000E-02  0.52080000000E-02  0.52080000000E-02  0.52080000000E-02
   0.52720000000E-02  0.52720000000E-02  0.52720000000E-02  0.52720000000E-02
   0.53140000000E-02  0.53140000000E-02  0.53140000000E-02  0.53140000000E-02
   0.53410000000E-02  0.53410000000E-02  0.53410000000E-02  0.53410000000E-02
   0.53350000000E-02  0.53350000000E-02  0.53350000000E-02  0.53350000000E-02
   0.52460000000E-02  0.52460000000E-02  0.52460000000E-02  0.52460000000E-02
   0.52090000000E-02  0.52090000000E-02  0.52090000000E-02  0.52090000000E-02
   0.53400000000E-02  0.53400000000E-02  0.53400000000E-02  0.53400000000E-02
   0.52530000000E-02  0.52530000000E-02  0.52530000000E-02  0.52530000000E-02
   0.53040000000E-02  0.53040000000E-02  0.53040000000E-02  0.53040000000E-02
   0.53960000000E-02  0.53960000000E-02  0.53960000000E-02  0.53960000000E-02
   0.56090000000E-02  0.56090000000E-02  0.56090000000E-02  0.56090000000E-02
   0.54870000000E-02  0.54870000000E-02  0.54870000000E-02  0.54870000000E-02
   0.55800000000E-02  0.55800000000E-02  0.55800000000E-02  0.55800000000E-02
   0.60100000000E-02  0.60100000000E-02  0.60100000000E-02  0.60100000000E-02
   0.55700000000E-02  0.55700000000E-02  0.55700000000E-02  0.55700000000E-02
   0.58890000000E-02  0.58890000000E-02  0.58890000000E-02  0.58890000000E-02
   0.55650000000E-02  0.55650000000E-02  0.55650000000E-02  0.55650000000E-02
   0.55010000000E-02  0.55010000000E-02  0.55010000000E-02  0.55010000000E-02
   0.55640000000E-02  0.55640000000E-02  0.55640000000E-02  0.55640000000E-02
   0.55920000000E-02  0.55920000000E-02  0.55920000000E-02  0.55920000000E-02
   0.57320000000E-02  0.57320000000E-02  0.57320000000E-02  0.57320000000E-02
   0.57460000000E-02  0.57460000000E-02  0.57460000000E-02  0.57460000000E-02
   0.58570000000E-02  0.58570000000E-02  0.58570000000E-02  0.58570000000E-02
   0.58470000000E-02  0.58470000000E-02  0.58470000000E-02  0.58470000000E-02
   0.59140000000E-02  0.59140000000E-02  0.59140000000E-02  0.59140000000E-02
   0.63420000000E-02  0.63420000000E-02  0.63420000000E-02  0.63420000000E-02
   0.73880000000E-02  0.73880000000E-02  0.73880000000E-02  0.73880000000E-02
   0.62140000000E-02  0.62140000000E-02  0.62140000000E-02  0.62140000000E-02
   0.62200000000E-02  0.62200000000E-02  0.62200000000E-02  0.62200000000E-02
   0.63280000000E-02  0.63280000000E-02  0.63280000000E-02  0.63280000000E-02
   0.60530000000E-02  0.60530000000E-02  0.60530000000E-02  0.60530000000E-02
   0.59870000000E-02  0.59870000000E-02  0.59870000000E-02  0.59870000000E-02
   0.59190000000E-02  0.59190000000E-02  0.59190000000E-02  0.59190000000E-02
   0.62830000000E-02  0.62830000000E-02  0.62830000000E-02  0.62830000000E-02
   0.59140000000E-02  0.59140000000E-02  0.59140000000E-02  0.59140000000E-02
   0.59380000000E-02  0.59380000000E-02  0.59380000000E-02  0.59380000000E-02
   0.59490000000E-02  0.59490000000E-02  0.59490000000E-02  0.59490000000E-02
   0.59710000000E-02  0.59710000000E-02  0.59710000000E-02  0.59710000000E-02
   0.59710000000E-02  0.59710000000E-02  0.59710000000E-02  0.59710000000E-02
 'END' 
 LOAD DELK     ;
   0.41880000000E-02  0.41880000000E-02  0.41880000000E-02  0.41880000000E-02
   0.39060000000E-02  0.39060000000E-02  0.39060000000E-02  0.39060000000E-02
   0.47240000000E-02  0.47240000000E-02  0.47240000000E-02  0.47240000000E-02
   0.42200000000E-02  0.42200000000E-02  0.42200000000E-02  0.42200000000E-02
   0.38430000000E-02  0.38430000000E-02  0.38430000000E-02  0.38430000000E-02
   0.42070000000E-02  0.42070000000E-02  0.42070000000E-02  0.42070000000E-02
   0.59130000000E-02  0.59130000000E-02  0.59130000000E-02  0.59130000000E-02
   0.56300000000E-02  0.56300000000E-02  0.56300000000E-02  0.56300000000E-02
   0.51770000000E-02  0.51770000000E-02  0.51770000000E-02  0.51770000000E-02
   0.54460000000E-02  0.54460000000E-02  0.54460000000E-02  0.54460000000E-02
   0.49570000000E-02  0.49570000000E-02  0.49570000000E-02  0.49570000000E-02
   0.49980000000E-02  0.49980000000E-02  0.49980000000E-02  0.49980000000E-02
   0.43810000000E-02  0.43810000000E-02  0.43810000000E-02  0.43810000000E-02
   0.33010000000E-02  0.33010000000E-02  0.33010000000E-02  0.33010000000E-02
   0.29970000000E-02  0.29970000000E-02  0.29970000000E-02  0.29970000000E-02
   0.41890000000E-02  0.41890000000E-02  0.41890000000E-02  0.41890000000E-02
   0.45280000000E-02  0.45280000000E-02  0.45280000000E-02  0.45280000000E-02
   0.45930000000E-02  0.45930000000E-02  0.45930000000E-02  0.45930000000E-02
   0.56810000000E-02  0.56810000000E-02  0.56810000000E-02  0.56810000000E-02
   0.64080000000E-02  0.64080000000E-02  0.64080000000E-02  0.64080000000E-02
   0.62740000000E-02  0.62740000000E-02  0.62740000000E-02  0.62740000000E-02
   0.57780000000E-02  0.57780000000E-02  0.57780000000E-02  0.57780000000E-02
   0.66010000000E-02  0.66010000000E-02  0.66010000000E-02  0.66010000000E-02
   0.80450000000E-02  0.80450000000E-02  0.80450000000E-02  0.80450000000E-02
   0.81230000000E-02  0.81230000000E-02  0.81230000000E-02  0.81230000000E-02
   0.78280000000E-02  0.78280000000E-02  0.78280000000E-02  0.78280000000E-02
   0.73290000000E-02  0.73290000000E-02  0.73290000000E-02  0.73290000000E-02
   0.72570000000E-02  0.72570000000E-02  0.72570000000E-02  0.72570000000E-02
   0.81260000000E-02  0.81260000000E-02  0.81260000000E-02  0.81260000000E-02
   0.82030000000E-02  0.82030000000E-02  0.82030000000E-02  0.82030000000E-02
   0.92890000000E-02  0.92890000000E-02  0.92890000000E-02  0.92890000000E-02
   0.99990000000E-02  0.99990000000E-02  0.99990000000E-02  0.99990000000E-02
   0.91840000000E-02  0.91840000000E-02  0.91840000000E-02  0.91840000000E-02
   0.93650000000E-02  0.93650000000E-02  0.93650000000E-02  0.93650000000E-02
   0.10410000000E-01  0.10410000000E-01  0.10410000000E-01  0.10410000000E-01
   0.10861000000E-01  0.10861000000E-01  0.10861000000E-01  0.10861000000E-01
   0.11147000000E-01  0.11147000000E-01  0.11147000000E-01  0.11147000000E-01
   0.11547000000E-01  0.11547000000E-01  0.11547000000E-01  0.11547000000E-01
   0.11735000000E-01  0.11735000000E-01  0.11735000000E-01  0.11735000000E-01
   0.12586000000E-01  0.12586000000E-01  0.12586000000E-01  0.12586000000E-01
   0.13159000000E-01  0.13159000000E-01  0.13159000000E-01  0.13159000000E-01
   0.12961000000E-01  0.12961000000E-01  0.12961000000E-01  0.12961000000E-01
   0.13376000000E-01  0.13376000000E-01  0.13376000000E-01  0.13376000000E-01
   0.13428000000E-01  0.13428000000E-01  0.13428000000E-01  0.13428000000E-01
   0.13687000000E-01  0.13687000000E-01  0.13687000000E-01  0.13687000000E-01
   0.14286000000E-01  0.14286000000E-01  0.14286000000E-01  0.14286000000E-01
   0.15059000000E-01  0.15059000000E-01  0.15059000000E-01  0.15059000000E-01
   0.16037000000E-01  0.16037000000E-01  0.16037000000E-01  0.16037000000E-01
   0.16946000000E-01  0.16946000000E-01  0.16946000000E-01  0.16946000000E-01
   0.18379000000E-01  0.18379000000E-01  0.18379000000E-01  0.18379000000E-01
   0.18841000000E-01  0.18841000000E-01  0.18841000000E-01  0.18841000000E-01
   0.19276000000E-01  0.19276000000E-01  0.19276000000E-01  0.19276000000E-01
   0.19779000000E-01  0.19779000000E-01  0.19779000000E-01  0.19779000000E-01
   0.20530000000E-01  0.20530000000E-01  0.20530000000E-01  0.20530000000E-01
   0.20608000000E-01  0.20608000000E-01  0.20608000000E-01  0.20608000000E-01
   0.21024000000E-01  0.21024000000E-01  0.21024000000E-01  0.21024000000E-01
   0.21339000000E-01  0.21339000000E-01  0.21339000000E-01  0.21339000000E-01
   0.21213000000E-01  0.21213000000E-01  0.21213000000E-01  0.21213000000E-01
   0.21282000000E-01  0.21282000000E-01  0.21282000000E-01  0.21282000000E-01
   0.21489000000E-01  0.21489000000E-01  0.21489000000E-01  0.21489000000E-01
   0.21991000000E-01  0.21991000000E-01  0.21991000000E-01  0.21991000000E-01
   0.22194000000E-01  0.22194000000E-01  0.22194000000E-01  0.22194000000E-01
   0.22586000000E-01  0.22586000000E-01  0.22586000000E-01  0.22586000000E-01
   0.22947000000E-01  0.22947000000E-01  0.22947000000E-01  0.22947000000E-01
   0.23944000000E-01  0.23944000000E-01  0.23944000000E-01  0.23944000000E-01
   0.23944000000E-01  0.23944000000E-01  0.23944000000E-01  0.23944000000E-01
 'END' 
 LOAD AA       ;
   0.80278240739E+04  0.81442745410E+04  0.81926024543E+04  0.81182523605E+04
   0.80882230970E+04  0.80990442908E+04  0.81426199354E+04  0.82365962488E+04
   0.83566279040E+04  0.85203579211E+04  0.87893501120E+04  0.88595414300E+04
   0.88846864284E+04  0.90144736326E+04  0.91536568868E+04  0.92652173098E+04
   0.94763282918E+04  0.94652558677E+04  0.94721518824E+04  0.95933966415E+04
   0.95352072479E+04  0.96952696076E+04  0.96022300520E+04  0.96988195379E+04
   0.97744110585E+04  0.99432358743E+04  0.10240551722E+05  0.10384201829E+05
   0.10387023409E+05  0.10484625473E+05  0.10461176426E+05  0.10631678069E+05
   0.10597118451E+05  0.10603740628E+05  0.10517112264E+05  0.10782979101E+05
   0.11060726310E+05  0.11173223803E+05  0.11291299393E+05  0.11547864888E+05
   0.11519205090E+05  0.10989326984E+05  0.11131279071E+05  0.11625009127E+05
   0.11781491669E+05  0.11937859130E+05  0.12099546349E+05  0.12030893413E+05
   0.12176568924E+05  0.12329068941E+05  0.12471706995E+05  0.12671284293E+05
   0.12722461901E+05  0.12687135156E+05  0.13014393786E+05  0.13300272842E+05
   0.13201577885E+05  0.13242436054E+05  0.12939642983E+05  0.13211770501E+05
   0.13667233949E+05  0.13775692917E+05  0.14049812593E+05  0.14200707891E+05
   0.14012365035E+05  0.14489901708E+05  0.14537024205E+05  0.15083569940E+05
   0.14940782918E+05  0.14771536245E+05  0.14642753215E+05  0.14517558048E+05
   0.14407311972E+05  0.13915841342E+05  0.14319038914E+05  0.14726959079E+05
   0.15035362805E+05  0.15169751430E+05  0.15201305571E+05  0.15544602370E+05
   0.15951863299E+05  0.16067789215E+05  0.16341384172E+05  0.17060848966E+05
   0.16808092062E+05  0.16633712115E+05  0.16956120326E+05  0.16496005883E+05
   0.16086397925E+05  0.15565556008E+05  0.14915641687E+05  0.15088790249E+05
   0.15548844134E+05  0.16043197195E+05  0.15604110637E+05  0.15817343746E+05
   0.16180944366E+05  0.16518668799E+05  0.16573156978E+05  0.16779320845E+05
   0.16662607170E+05  0.16862001457E+05  0.16922237129E+05  0.17026289096E+05
   0.17148557853E+05  0.17331143373E+05  0.17695760279E+05  0.17725183440E+05
   0.18068999668E+05  0.18239802622E+05  0.18399001930E+05  0.18596627255E+05
   0.18381050222E+05  0.18709722109E+05  0.19072463769E+05  0.19293899021E+05
   0.18970920106E+05  0.19204423948E+05  0.18993518751E+05  0.19368503080E+05
   0.19292966321E+05  0.19347308054E+05  0.19467654172E+05  0.19857743003E+05
   0.20248583270E+05  0.20520518093E+05  0.20496353018E+05  0.20422480719E+05
   0.20462033574E+05  0.20565427410E+05  0.20958733373E+05  0.21200273340E+05
   0.21572376606E+05  0.21899216466E+05  0.21930771861E+05  0.22607880019E+05
   0.23154157872E+05  0.23701761841E+05  0.23620166518E+05  0.24343977526E+05
   0.25115730560E+05  0.25243415163E+05  0.25547346291E+05  0.25114761381E+05
   0.25506208127E+05  0.25813189927E+05  0.25961402886E+05  0.26356659054E+05
   0.26627734986E+05  0.26817328483E+05  0.27387198764E+05  0.27728688170E+05
   0.27339396743E+05  0.27499020361E+05  0.26823926115E+05  0.27082410544E+05
   0.27670693094E+05  0.27554700153E+05  0.27658335799E+05  0.28250678794E+05
   0.28133463551E+05  0.28031425360E+05  0.28246788910E+05  0.28845537598E+05
   0.29039278405E+05  0.29104259156E+05  0.29416389657E+05  0.29724595372E+05
   0.29665665650E+05  0.29670437460E+05  0.29850679431E+05  0.29946481424E+05
   0.30439466731E+05  0.30968869619E+05  0.31610361652E+05  0.32257708641E+05
   0.32772858999E+05  0.33087180079E+05  0.33278866212E+05  0.33430300102E+05
   0.33661235145E+05  0.35181553896E+05  0.36345619010E+05  0.36760025483E+05
   0.38776135723E+05  0.39287755484E+05  0.38065062138E+05  0.40599650626E+05
   0.41115930146E+05  0.42189526366E+05  0.41681177893E+05  0.44931703675E+05
   0.45818350383E+05  0.45121499641E+05  0.45517975069E+05  0.44267501577E+05
   0.42842267923E+05  0.43985413178E+05  0.42311585862E+05  0.43854396161E+05
   0.44377576187E+05  0.42944710845E+05  0.41092394064E+05  0.42153544414E+05
   0.41955845727E+05  0.43798282243E+05  0.44516347213E+05  0.46670255312E+05
   0.48494800567E+05  0.49238049311E+05  0.49833482475E+05  0.51930902034E+05
   0.52592388640E+05  0.53613020756E+05  0.54669468844E+05  0.55882717818E+05
   0.57887027223E+05  0.57248869807E+05  0.57320838434E+05  0.58869328714E+05
