SMPL 1960.1 2017.4;
LOAD XID CC D1 D2 D3 D4;
         0.4169440
         0.4232690
         0.4322631
         0.4379619
         0.4465524
         0.4669360
         0.4801621
         0.5036015
         0.5218792
         0.5377687
         0.5503957
         0.5845558
         0.5997871
         0.6253942
         0.6377172
         0.6625343
         0.6558149
         0.6411387
         0.6129673
         0.5935030
         0.6235658
         0.6052150
         0.5974947
         0.5787012
         0.5756823
         0.5768727
         0.5701217
         0.5595997
         0.5645241
         0.5661470
         0.5678718
         0.5469096
         0.5362879
         0.5176774
         0.5331850
         0.5498101
         0.5746433
         0.5902662
         0.5959491
         0.6113659
         0.6212155
         0.6519632
         0.6707379
         0.6677032
         0.7043647
         0.7204297
         0.7282015
         0.7076658
         0.7350911
         0.7314367
         0.7164514
         0.7180963
         0.7363445
         0.7587120
         0.7589873
         0.7948684
         0.8290892
         0.8162378
         0.7633956
         0.7586994
         0.7901712
         0.7878125
         0.7932978
         0.8271556
         0.7885810
         0.7624507
         0.7698569
         0.7535049
         0.7493788
         0.7484546
         0.7683823
         0.7953600
         0.8091954
         0.8257179
         0.8564678
         0.8514686
         0.8498503
         0.8394913
         0.8251284
         0.8285545
         0.8200710
         0.7967263
         0.7835485
         0.7688539
         0.7663291
         0.7473739
         0.7427200
         0.7385083
         0.7553921
         0.7389161
         0.7218652
         0.7278887
         0.7346963
         0.7269244
         0.7167541
         0.7161305
         0.7024984
         0.7123410
         0.6912252
         0.6915710
         0.6816561
         0.6739852
         0.6899381
         0.7153253
         0.7198089
         0.7536087
         0.7691018
         0.7699735
         0.7968649
         0.8245101
         0.8192890
         0.8324342
         0.8668102
         0.8805087
         0.8705328
         0.8678614
         0.8654822
         0.8762588
         0.9021642
         0.9161301
         0.9257455
         0.9372694
         0.9579284
         0.9733549
         1.0117168
         1.0464686
         1.0881383
         1.0827145
         0.9704001
         0.9270805
         0.9442937
         0.9753151
         1.0032842
         0.9907569
         0.9776920
         0.9947753
         1.0385217
         1.0694815
         1.1122219
         1.1123234
         1.0814053
         1.0841830
         1.0707956
         1.0659958
         1.0800996
         1.0839311
         1.0653630
         1.0663105
         1.0763447
         1.0797080
         1.0778216
         1.0632376
         1.0212013
         0.9594310
         0.9538833
         0.9392135
         0.9215280
         0.9007576
         0.9203953
         0.9223076
         0.9175893
       -99.0000000
       -99.0000000
       -99.0000000
       -99.0000000
'END'
LOAD SAPX$N  ;
         0.0253878         0.0253878         0.0253878         0.0253878
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0299434         0.0299434         0.0299434         0.0299434
         0.0365021         0.0365021         0.0365021         0.0365021
         0.0396956         0.0396956         0.0396956         0.0396956
         0.0445603         0.0445603         0.0445603         0.0445603
         0.1592975         0.1592975         0.1592975         0.1592975
         0.1573062         0.1573062         0.1573062         0.1573062
         0.1587025         0.1587025         0.1587025         0.1587025
         0.1718655         0.1718655         0.1718655         0.1718655
         0.1754942         0.1754942         0.1754942         0.1754942
         0.4096848         0.4096848         0.4096848         0.4096848
         0.4758378         0.4758378         0.4758378         0.4758378
         0.4605696         0.4605696         0.4605696         0.4605696
         0.4196624         0.4196624         0.4196624         0.4196624
         0.3740042         0.3740042         0.3740042         0.3740042
         0.3609545         0.3609545         0.3609545         0.3609545
         0.3467327         0.3467327         0.3467327         0.3467327
         0.1812516         0.1812516         0.1812516         0.1812516
         0.2315144         0.2315144         0.2315144         0.2315144
         0.1880538         0.1880538         0.1880538         0.1880538
         0.2291598         0.2291598         0.2291598         0.2291598
         0.2977571         0.2977571         0.2977571         0.2977571
         0.2509268         0.2509268         0.2509268         0.2509268
         0.2438002         0.2438002         0.2438002         0.2438002
         0.2134520         0.2134520         0.2134520         0.2134520
         0.1987384         0.1987384         0.1987384         0.1987384
         0.2141846         0.2141846         0.2141846         0.2141846
         0.2568499         0.2568499         0.2568499         0.2568499
         0.2400538         0.2400538         0.2400538         0.2400538
         0.1597254         0.1597254         0.1597254         0.1597254
         0.2222635         0.2222635         0.2222635         0.2222635
         0.3554813         0.3554813         0.3554813         0.3554813
         0.3065580         0.3065580         0.3065580         0.3065580
         0.3139253         0.3139253         0.3139253         0.3139253
         0.3623254         0.3623254         0.3623254         0.3623254
         0.4809342         0.4809342         0.4809342         0.4809342
         0.6835761         0.6835761         0.6835761         0.6835761
         0.8211578         0.8211578         0.8211578         0.8211578
         0.9131126         0.9131126         0.9131126         0.9131126
         1.2263996         1.2263996         1.2263996         1.2263996
         0.7768359         0.7768359         0.7768359         0.7768359
         1.0000000         1.0000000         1.0000000         1.0000000
         1.3933149         1.3933149         1.3933149         1.3933149
         1.4059717         1.4059717         1.4059717         1.4059717
         1.3668452         1.3668452         1.3668452         1.3668452
         1.2425150         1.2425150         1.2425150         1.2425150
         0.6580240         0.6580240         0.6580240         0.6580240
         0.5531398         0.5531398         0.5531398         0.5531398
       -99.0000000       -99.0000000       -99.0000000       -99.0000000
'END'
LOAD SAPX$A  ;
         0.0253878         0.0253878         0.0253878         0.0253878
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0245866         0.0245866         0.0245866         0.0245866
         0.0299434         0.0299434         0.0299434         0.0299434
         0.0365021         0.0365021         0.0365021         0.0365021
         0.0396956         0.0396956         0.0396956         0.0396956
         0.0445603         0.0445603         0.0445603         0.0445603
         0.1592975         0.1592975         0.1592975         0.1592975
         0.1573062         0.1573062         0.1573062         0.1573062
         0.1587025         0.1587025         0.1587025         0.1587025
         0.1718655         0.1718655         0.1718655         0.1718655
         0.1754942         0.1754942         0.1754942         0.1754942
         0.4096848         0.4096848         0.4096848         0.4096848
         0.4758378         0.4758378         0.4758378         0.4758378
         0.4605696         0.4605696         0.4605696         0.4605696
         0.4196624         0.4196624         0.4196624         0.4196624
         0.3740042         0.3740042         0.3740042         0.3740042
         0.3609545         0.3609545         0.3609545         0.3609545
         0.3467327         0.3467327         0.3467327         0.3467327
         0.1812516         0.1812516         0.1812516         0.1812516
         0.2315144         0.2315144         0.2315144         0.2315144
         0.1880538         0.1880538         0.1880538         0.1880538
         0.2291598         0.2291598         0.2291598         0.2291598
         0.2977571         0.2977571         0.2977571         0.2977571
         0.2509268         0.2509268         0.2509268         0.2509268
         0.2438002         0.2438002         0.2438002         0.2438002
         0.2134520         0.2134520         0.2134520         0.2134520
